time	susceptible (total) median	susceptible (total) lower bound	susceptible (total) upper bound	severe (total) median	severe (total) lower bound	severe (total) upper bound	exposed (total) median	exposed (total) lower bound	exposed (total) upper bound	overflow (total) median	overflow (total) lower bound	overflow (total) upper bound	ICU (total) median	ICU (total) lower bound	ICU (total) upper bound	infectious (total) median	infectious (total) lower bound	infectious (total) upper bound	weeklyFatality (total) median	weeklyFatality (total) lower bound	weeklyFatality (total) upper bound	cumulative recovered (total) median	cumulative recovered (total) lower bound	cumulative recovered (total) upper bound	cumulative hospitalized (total) median	cumulative hospitalized (total) lower bound	cumulative hospitalized (total) upper bound	cumulative ICU (total) median	cumulative ICU (total) lower bound	cumulative ICU (total) upper bound	cumulative fatality (total) median	cumulative fatality (total) lower bound	cumulative fatality (total) upper bound
2020-05-28	4554680	3915079	5828202	3759	3519	4286	2	1	6	0	0	0	1020	957	1156	5	2	16	616	576	704	51463071	50471661	52268960	1644835	1591319	1648761	419099	401519	416191	386749	370035	384073
2020-05-29	4554680	3915079	5828201	3526	3302	4020	1	1	5	0	0	0	959	900	1087	4	2	14	577	540	660	51463299	50471916	52269169	1644835	1591319	1648761	419179	401608	416265	386816	370110	384135
2020-05-30	4554680	3915079	5828200	3308	3098	3771	1	1	5	0	0	0	901	846	1022	4	2	12	541	506	619	51463513	50472156	52269365	1644835	1591320	1648761	419255	401692	416334	386880	370180	384193
2020-05-31	4554680	3915079	5828200	3103	2906	3537	1	0	4	0	0	0	847	795	961	3	1	10	507	474	580	51463713	50472381	52269548	1644835	1591320	1648761	419325	401770	416399	386939	370247	384247
2020-06-01	4554680	3915079	5828199	2912	2727	3318	1	0	3	0	0	0	796	747	903	3	1	9	476	445	544	51463901	50472591	52269720	1644835	1591320	1648761	419392	401844	416460	386994	370309	384298
2020-06-02	4554679	3915079	5828198	2732	2559	3113	1	0	3	0	0	0	748	702	849	2	1	7	446	417	510	51464077	50472788	52269882	1644835	1591320	1648762	419454	401913	416518	387047	370367	384346
2020-06-03	4554679	3915079	5828198	2564	2401	2921	1	0	2	0	0	0	703	660	798	2	1	6	418	391	478	51464242	50472973	52270034	1644835	1591320	1648762	419513	401979	416572	387095	370421	384391
2020-06-04	4554679	3915078	5828197	2406	2254	2741	1	0	2	0	0	0	661	620	750	2	1	5	392	367	448	51464397	50473147	52270176	1644835	1591320	1648762	419568	402040	416623	387141	370473	384433
2020-06-05	4554679	3915078	5828197	2258	2115	2572	0	0	2	0	0	0	621	583	705	1	1	5	368	344	420	51464543	50473309	52270309	1644835	1591320	1648762	419620	402097	416670	387184	370521	384472
2020-06-06	4554679	3915078	5828197	2119	1985	2413	0	0	2	0	0	0	584	548	662	1	0	4	345	322	394	51464679	50473462	52270435	1644835	1591320	1648762	419668	402151	416715	387224	370565	384509
2020-06-07	4554679	3915078	5828196	1988	1863	2264	0	0	1	0	0	0	549	515	623	1	0	3	323	302	370	51464807	50473605	52270552	1644835	1591320	1648762	419714	402202	416757	387262	370608	384544
2020-06-08	4554679	3915078	5828196	1866	1749	2125	0	0	1	0	0	0	516	484	585	1	0	3	303	283	346	51464927	50473739	52270663	1644835	1591320	1648762	419757	402250	416797	387297	370647	384576
2020-06-09	4554679	3915078	5828196	1752	1641	1994	0	0	1	0	0	0	484	455	550	1	0	3	284	266	325	51465040	50473865	52270766	1644835	1591320	1648762	419797	402294	416834	387331	370684	384606
2020-06-10	4554679	3915078	5828196	1644	1541	1872	0	0	1	0	0	0	455	427	517	1	0	2	266	249	305	51465146	50473983	52270863	1644835	1591320	1648762	419835	402336	416869	387362	370719	384635
2020-06-11	4554679	3915078	5828196	1543	1446	1757	0	0	1	0	0	0	428	401	485	1	0	2	250	233	285	51465245	50474094	52270955	1644835	1591320	1648762	419871	402376	416902	387391	370751	384662
2020-06-12	4554679	3915078	5828195	1449	1358	1649	0	0	1	0	0	0	402	377	456	0	0	2	234	219	268	51465338	50474198	52271040	1644835	1591320	1648762	419904	402413	416932	387418	370782	384687
2020-06-13	4554679	3915078	5828195	1360	1275	1548	0	0	1	0	0	0	378	354	429	0	0	1	219	205	251	51465426	50474295	52271121	1644835	1591320	1648762	419936	402448	416961	387444	370811	384710
2020-06-14	4554679	3915078	5828195	1277	1197	1453	0	0	0	0	0	0	355	333	403	0	0	1	206	192	235	51465508	50474387	52271196	1644835	1591320	1648762	419965	402481	416989	387468	370837	384732
2020-06-15	4554679	3915078	5828195	1199	1123	1364	0	0	0	0	0	0	334	313	379	0	0	1	193	180	221	51465585	50474473	52271267	1644835	1591320	1648762	419993	402511	417014	387490	370863	384753
2020-06-16	4554679	3915078	5828195	1125	1055	1280	0	0	0	0	0	0	313	294	356	0	0	1	181	169	207	51465657	50474553	52271334	1644835	1591320	1648762	420019	402540	417038	387511	370886	384772
2020-06-17	4554679	3915078	5828195	1056	990	1202	0	0	0	0	0	0	295	276	334	0	0	1	170	159	194	51465725	50474629	52271396	1644835	1591320	1648762	420044	402568	417061	387531	370908	384791
2020-06-18	4554679	3915078	5828195	992	930	1128	0	0	0	0	0	0	277	260	314	0	0	1	159	149	182	51465789	50474700	52271455	1644835	1591320	1648762	420067	402593	417082	387550	370929	384808
2020-06-19	4554679	3915078	5828195	931	873	1059	0	0	0	0	0	0	260	244	295	0	0	1	149	139	170	51465849	50474767	52271510	1644835	1591320	1648762	420088	402617	417102	387567	370948	384824
2020-06-20	4554679	3915078	5828195	874	820	994	0	0	0	0	0	0	244	229	277	0	0	0	140	131	160	51465905	50474829	52271562	1644835	1591320	1648762	420109	402640	417121	387584	370967	384839
2020-06-21	4554679	3915078	5828195	821	770	934	0	0	0	0	0	0	230	216	261	0	0	0	131	123	150	51465958	50474888	52271610	1644835	1591320	1648762	420128	402661	417138	387599	370984	384853
2020-06-22	4554679	3915078	5828195	771	723	877	0	0	0	0	0	0	216	203	245	0	0	0	123	115	141	51466007	50474943	52271656	1644835	1591320	1648762	420146	402681	417155	387613	371000	384866
2020-06-23	4554679	3915078	5828195	724	679	823	0	0	0	0	0	0	203	190	230	0	0	0	115	108	132	51466054	50474995	52271699	1644835	1591320	1648762	420163	402700	417171	387627	371015	384878
2020-06-24	4554679	3915078	5828195	680	637	773	0	0	0	0	0	0	191	179	216	0	0	0	108	101	124	51466098	50475044	52271739	1644835	1591320	1648762	420178	402717	417185	387639	371029	384890
2020-06-25	4554679	3915078	5828195	638	599	726	0	0	0	0	0	0	179	168	203	0	0	0	101	95	116	51466139	50475089	52271777	1644835	1591320	1648762	420193	402734	417199	387651	371042	384901
2020-06-26	4554679	3915078	5828195	600	562	682	0	0	0	0	0	0	168	158	191	0	0	0	95	89	109	51466177	50475132	52271812	1644835	1591320	1648762	420207	402749	417212	387662	371055	384911
2020-06-27	4554679	3915078	5828195	563	528	640	0	0	0	0	0	0	158	149	180	0	0	0	89	83	102	51466213	50475172	52271845	1644835	1591320	1648762	420221	402764	417224	387673	371066	384920
2020-06-28	4554679	3915078	5828195	529	496	601	0	0	0	0	0	0	149	140	169	0	0	0	84	78	96	51466247	50475210	52271877	1644835	1591320	1648762	420233	402778	417235	387683	371077	384929
2020-06-29	4554679	3915078	5828195	497	466	564	0	0	0	0	0	0	140	131	159	0	0	0	78	73	90	51466279	50475246	52271906	1644835	1591320	1648762	420245	402791	417246	387692	371087	384938
2020-06-30	4554679	3915078	5828195	467	438	530	0	0	0	0	0	0	131	123	149	0	0	0	74	69	84	51466309	50475279	52271934	1644835	1591320	1648762	420256	402803	417256	387700	371097	384946
2020-07-01	4554679	3915078	5828195	438	411	498	0	0	0	0	0	0	124	116	140	0	0	0	69	65	79	51466338	50475310	52271960	1644835	1591320	1648762	420266	402814	417266	387708	371106	384953
2020-07-02	4554679	3915078	5828195	412	386	468	0	0	0	0	0	0	116	109	132	0	0	0	65	61	74	51466364	50475340	52271984	1644835	1591320	1648762	420276	402825	417275	387716	371115	384960
2020-07-03	4554679	3915078	5828195	387	363	439	0	0	0	0	0	0	109	102	124	0	0	0	61	57	69	51466389	50475367	52272007	1644835	1591320	1648762	420285	402835	417283	387723	371122	384967
2020-07-04	4554679	3915078	5828195	363	341	412	0	0	0	0	0	0	103	96	116	0	0	0	57	53	65	51466412	50475393	52272028	1644835	1591320	1648762	420293	402845	417291	387730	371130	384973
2020-07-05	4554679	3915078	5828195	341	320	387	0	0	0	0	0	0	96	91	109	0	0	0	53	50	61	51466434	50475417	52272048	1644835	1591320	1648762	420301	402854	417299	387736	371137	384978
2020-07-06	4554679	3915078	5828195	320	301	364	0	0	0	0	0	0	91	85	103	0	0	0	50	47	57	51466455	50475440	52272067	1644835	1591320	1648762	420309	402862	417305	387742	371143	384984
2020-07-07	4554679	3915078	5828195	301	282	342	0	0	0	0	0	0	85	80	97	0	0	0	47	44	54	51466474	50475462	52272085	1644835	1591320	1648762	420316	402870	417312	387747	371150	384989
2020-07-08	4554679	3915078	5828195	283	265	321	0	0	0	0	0	0	80	75	91	0	0	0	44	41	50	51466492	50475482	52272102	1644835	1591320	1648762	420323	402877	417318	387753	371155	384994
2020-07-09	4554679	3915078	5828195	266	249	302	0	0	0	0	0	0	75	71	85	0	0	0	41	39	47	51466509	50475501	52272118	1644835	1591320	1648762	420329	402884	417324	387757	371161	384998
2020-07-10	4554679	3915078	5828195	250	234	283	0	0	0	0	0	0	71	66	80	0	0	0	39	36	44	51466525	50475519	52272133	1644835	1591320	1648762	420335	402891	417329	387762	371166	385002
2020-07-11	4554679	3915078	5828195	234	220	266	0	0	0	0	0	0	67	62	75	0	0	0	36	34	42	51466540	50475536	52272146	1644835	1591320	1648762	420341	402897	417335	387766	371171	385006
2020-07-12	4554679	3915078	5828195	220	207	250	0	0	0	0	0	0	63	59	71	0	0	0	34	32	39	51466555	50475551	52272159	1644835	1591320	1648762	420346	402903	417339	387770	371175	385010
2020-07-13	4554679	3915078	5828195	207	194	235	0	0	0	0	0	0	59	55	67	0	0	0	32	30	37	51466568	50475566	52272172	1644835	1591320	1648762	420351	402908	417344	387774	371179	385013
2020-07-14	4554679	3915078	5828195	194	182	221	0	0	0	0	0	0	55	52	63	0	0	0	30	28	34	51466580	50475580	52272183	1644835	1591320	1648762	420355	402913	417348	387778	371183	385017
2020-07-15	4554679	3915078	5828195	183	171	207	0	0	0	0	0	0	52	49	59	0	0	0	28	26	32	51466592	50475593	52272194	1644835	1591320	1648762	420360	402918	417352	387781	371187	385020
2020-07-16	4554679	3915078	5828195	172	161	195	0	0	0	0	0	0	49	46	55	0	0	0	27	25	30	51466603	50475605	52272204	1644835	1591320	1648762	420364	402923	417356	387784	371190	385023
2020-07-17	4554679	3915078	5828195	161	151	183	0	0	0	0	0	0	46	43	52	0	0	0	25	23	28	51466614	50475617	52272214	1644835	1591320	1648762	420368	402927	417360	387787	371194	385025
2020-07-18	4554679	3915078	5828195	152	142	172	0	0	0	0	0	0	43	41	49	0	0	0	23	22	27	51466623	50475628	52272223	1644835	1591320	1648762	420371	402931	417363	387790	371197	385028
2020-07-19	4554679	3915078	5828195	142	134	162	0	0	0	0	0	0	41	38	46	0	0	0	22	21	25	51466632	50475638	52272231	1644835	1591320	1648762	420375	402935	417366	387792	371199	385030
2020-07-20	4554679	3915078	5828195	134	126	152	0	0	0	0	0	0	38	36	43	0	0	0	21	19	23	51466641	50475647	52272239	1644835	1591320	1648762	420378	402938	417369	387795	371202	385032
2020-07-21	4554679	3915078	5828195	126	118	143	0	0	0	0	0	0	36	34	41	0	0	0	19	18	22	51466649	50475656	52272247	1644835	1591320	1648762	420381	402942	417372	387797	371205	385034
2020-07-22	4554679	3915078	5828195	118	111	134	0	0	0	0	0	0	34	32	38	0	0	0	18	17	21	51466657	50475665	52272254	1644835	1591320	1648762	420384	402945	417374	387799	371207	385036
2020-07-23	4554679	3915078	5828195	111	104	126	0	0	0	0	0	0	32	30	36	0	0	0	17	16	19	51466664	50475673	52272260	1644835	1591320	1648762	420386	402948	417377	387801	371209	385038
2020-07-24	4554679	3915078	5828195	104	98	118	0	0	0	0	0	0	30	28	34	0	0	0	16	15	18	51466671	50475680	52272266	1644835	1591320	1648762	420389	402950	417379	387803	371211	385040
2020-07-25	4554679	3915078	5828195	98	92	111	0	0	0	0	0	0	28	26	32	0	0	0	15	14	17	51466677	50475687	52272272	1644835	1591320	1648762	420391	402953	417381	387805	371213	385042
2020-07-26	4554679	3915078	5828195	92	87	105	0	0	0	0	0	0	26	25	30	0	0	0	14	13	16	51466683	50475694	52272278	1644835	1591320	1648762	420393	402956	417383	387806	371215	385043
2020-07-27	4554679	3915078	5828195	87	81	98	0	0	0	0	0	0	25	23	28	0	0	0	13	12	15	51466688	50475700	52272283	1644835	1591320	1648762	420395	402958	417385	387808	371217	385044
2020-07-28	4554679	3915078	5828195	81	76	92	0	0	0	0	0	0	23	22	26	0	0	0	12	12	14	51466694	50475706	52272288	1644835	1591320	1648762	420397	402960	417387	387809	371218	385046
2020-07-29	4554679	3915078	5828195	77	72	87	0	0	0	0	0	0	22	21	25	0	0	0	12	11	13	51466699	50475711	52272292	1644835	1591320	1648762	420399	402962	417389	387811	371220	385047
2020-07-30	4554679	3915078	5828195	72	68	82	0	0	0	0	0	0	21	19	23	0	0	0	11	10	12	51466703	50475716	52272296	1644835	1591320	1648762	420401	402964	417390	387812	371221	385048
2020-07-31	4554679	3915078	5828195	68	64	77	0	0	0	0	0	0	19	18	22	0	0	0	10	10	12	51466708	50475721	52272300	1644835	1591320	1648762	420403	402966	417392	387813	371223	385049
2020-08-01	4554679	3915078	5828195	64	60	72	0	0	0	0	0	0	18	17	21	0	0	0	10	9	11	51466712	50475725	52272304	1644835	1591320	1648762	420404	402967	417393	387814	371224	385050
2020-08-02	4554679	3915078	5828195	60	56	68	0	0	0	0	0	0	17	16	19	0	0	0	9	8	10	51466715	50475730	52272308	1644835	1591320	1648762	420406	402969	417395	387815	371225	385051
2020-08-03	4554679	3915078	5828195	56	53	64	0	0	0	0	0	0	16	15	18	0	0	0	8	8	10	51466719	50475734	52272311	1644835	1591320	1648762	420407	402971	417396	387816	371226	385052
2020-08-04	4554679	3915078	5828195	53	50	60	0	0	0	0	0	0	15	14	17	0	0	0	8	7	9	51466722	50475738	52272314	1644835	1591320	1648762	420408	402972	417397	387817	371227	385053
2020-08-05	4554679	3915078	5828195	50	47	56	0	0	0	0	0	0	14	13	16	0	0	0	7	7	9	51466726	50475741	52272317	1644835	1591320	1648762	420409	402973	417398	387818	371228	385054
2020-08-06	4554679	3915078	5828195	47	44	53	0	0	0	0	0	0	13	13	15	0	0	0	7	7	8	51466729	50475744	52272320	1644835	1591320	1648762	420411	402975	417399	387819	371229	385055
2020-08-07	4554679	3915078	5828195	44	41	50	0	0	0	0	0	0	13	12	14	0	0	0	7	6	8	51466731	50475748	52272322	1644835	1591320	1648762	420412	402976	417400	387820	371230	385055
2020-08-08	4554679	3915078	5828195	41	39	47	0	0	0	0	0	0	12	11	13	0	0	0	6	6	7	51466734	50475750	52272325	1644835	1591320	1648762	420413	402977	417401	387820	371231	385056
2020-08-09	4554679	3915078	5828195	39	36	44	0	0	0	0	0	0	11	11	13	0	0	0	6	5	7	51466737	50475753	52272327	1644835	1591320	1648762	420414	402978	417402	387821	371232	385057
2020-08-10	4554679	3915078	5828195	36	34	41	0	0	0	0	0	0	11	10	12	0	0	0	5	5	6	51466739	50475756	52272329	1644835	1591320	1648762	420414	402979	417403	387822	371232	385057
2020-08-11	4554679	3915078	5828195	34	32	39	0	0	0	0	0	0	10	9	11	0	0	0	5	5	6	51466741	50475758	52272331	1644835	1591320	1648762	420415	402980	417404	387822	371233	385058
2020-08-12	4554679	3915078	5828195	32	30	36	0	0	0	0	0	0	9	9	11	0	0	0	5	5	5	51466743	50475761	52272333	1644835	1591320	1648762	420416	402981	417404	387823	371234	385058
2020-08-13	4554679	3915078	5828195	30	28	34	0	0	0	0	0	0	9	8	10	0	0	0	5	4	5	51466745	50475763	52272335	1644835	1591320	1648762	420417	402981	417405	387824	371234	385059
2020-08-14	4554679	3915078	5828195	28	27	32	0	0	0	0	0	0	8	8	9	0	0	0	4	4	5	51466747	50475765	52272337	1644835	1591320	1648762	420418	402982	417406	387824	371235	385059
2020-08-15	4554679	3915078	5828195	27	25	30	0	0	0	0	0	0	8	7	9	0	0	0	4	4	5	51466749	50475767	52272338	1644835	1591320	1648762	420418	402983	417406	387824	371235	385060
2020-08-16	4554679	3915078	5828195	25	24	29	0	0	0	0	0	0	7	7	8	0	0	0	4	4	4	51466750	50475768	52272340	1644835	1591320	1648762	420419	402984	417407	387825	371236	385060
2020-08-17	4554679	3915078	5828195	24	22	27	0	0	0	0	0	0	7	6	8	0	0	0	4	3	4	51466752	50475770	52272341	1644835	1591320	1648762	420419	402984	417407	387825	371236	385061
2020-08-18	4554679	3915078	5828195	22	21	25	0	0	0	0	0	0	6	6	7	0	0	0	3	3	4	51466753	50475772	52272343	1644835	1591320	1648762	420420	402985	417408	387826	371237	385061
2020-08-19	4554679	3915078	5828195	21	20	24	0	0	0	0	0	0	6	6	7	0	0	0	3	3	4	51466755	50475773	52272344	1644835	1591320	1648762	420420	402985	417408	387826	371237	385061
2020-08-20	4554679	3915078	5828195	20	18	22	0	0	0	0	0	0	6	5	6	0	0	0	3	3	3	51466756	50475775	52272345	1644835	1591320	1648762	420421	402986	417409	387826	371238	385062
2020-08-21	4554679	3915078	5828195	19	17	21	0	0	0	0	0	0	5	5	6	0	0	0	3	3	3	51466757	50475776	52272346	1644835	1591320	1648762	420421	402986	417409	387827	371238	385062
2020-08-22	4554679	3915078	5828195	17	16	20	0	0	0	0	0	0	5	5	6	0	0	0	3	2	3	51466758	50475777	52272347	1644835	1591320	1648762	420422	402987	417410	387827	371238	385062
2020-08-23	4554679	3915078	5828195	16	15	19	0	0	0	0	0	0	5	4	5	0	0	0	2	2	3	51466759	50475778	52272348	1644835	1591320	1648762	420422	402987	417410	387827	371239	385062
2020-08-24	4554679	3915078	5828195	15	14	17	0	0	0	0	0	0	4	4	5	0	0	0	2	2	3	51466760	50475779	52272349	1644835	1591320	1648762	420423	402988	417410	387828	371239	385063
2020-08-25	4554679	3915078	5828195	14	14	16	0	0	0	0	0	0	4	4	5	0	0	0	2	2	2	51466761	50475780	52272350	1644835	1591320	1648762	420423	402988	417411	387828	371239	385063
2020-08-26	4554679	3915078	5828195	14	13	15	0	0	0	0	0	0	4	4	4	0	0	0	2	2	2	51466762	50475781	52272351	1644835	1591320	1648762	420423	402989	417411	387828	371239	385063
2020-08-27	4554679	3915078	5828195	13	12	14	0	0	0	0	0	0	4	3	4	0	0	0	2	2	2	51466763	50475782	52272351	1644835	1591320	1648762	420424	402989	417411	387828	371240	385063
2020-08-28	4554679	3915078	5828195	12	11	14	0	0	0	0	0	0	4	3	4	0	0	0	2	2	2	51466764	50475783	52272352	1644835	1591320	1648762	420424	402989	417412	387829	371240	385064
2020-08-29	4554679	3915078	5828195	11	11	13	0	0	0	0	0	0	3	3	4	0	0	0	2	2	2	51466764	50475784	52272353	1644835	1591320	1648762	420424	402990	417412	387829	371240	385064
2020-08-30	4554679	3915078	5828195	11	10	12	0	0	0	0	0	0	3	3	4	0	0	0	2	1	2	51466765	50475785	52272353	1644835	1591320	1648762	420424	402990	417412	387829	371240	385064
2020-08-31	4554679	3915078	5828195	10	9	11	0	0	0	0	0	0	3	3	3	0	0	0	1	1	2	51466766	50475785	52272354	1644835	1591320	1648762	420425	402990	417412	387829	371240	385064
2020-09-01	4554679	3915078	5828195	9	9	11	0	0	0	0	0	0	3	3	3	0	0	0	1	1	2	51466766	50475786	52272355	1644835	1591320	1648762	420425	402990	417412	387829	371241	385064
2020-09-02	4554679	3915078	5828195	9	8	10	0	0	0	0	0	0	3	2	3	0	0	0	1	1	1	51466767	50475787	52272355	1644835	1591320	1648762	420425	402991	417413	387829	371241	385064
2020-09-03	4554679	3915078	5828195	8	8	9	0	0	0	0	0	0	2	2	3	0	0	0	1	1	1	51466767	50475787	52272356	1644835	1591320	1648762	420425	402991	417413	387830	371241	385064
2020-09-04	4554679	3915078	5828195	8	7	9	0	0	0	0	0	0	2	2	3	0	0	0	1	1	1	51466768	50475788	52272356	1644835	1591320	1648762	420425	402991	417413	387830	371241	385065
2020-09-05	4554679	3915078	5828195	7	7	8	0	0	0	0	0	0	2	2	2	0	0	0	1	1	1	51466768	50475788	52272357	1644835	1591320	1648762	420426	402991	417413	387830	371241	385065
2020-09-06	4554679	3915078	5828195	7	7	8	0	0	0	0	0	0	2	2	2	0	0	0	1	1	1	51466769	50475789	52272357	1644835	1591320	1648762	420426	402991	417413	387830	371241	385065
2020-09-07	4554679	3915078	5828195	7	6	7	0	0	0	0	0	0	2	2	2	0	0	0	1	1	1	51466769	50475789	52272357	1644835	1591320	1648762	420426	402992	417413	387830	371242	385065
2020-09-08	4554679	3915078	5828195	6	6	7	0	0	0	0	0	0	2	2	2	0	0	0	1	1	1	51466770	50475790	52272358	1644835	1591320	1648762	420426	402992	417414	387830	371242	385065
2020-09-09	4554679	3915078	5828195	6	5	7	0	0	0	0	0	0	2	2	2	0	0	0	1	1	1	51466770	50475790	52272358	1644835	1591320	1648762	420426	402992	417414	387830	371242	385065
2020-09-10	4554679	3915078	5828195	5	5	6	0	0	0	0	0	0	2	1	2	0	0	0	1	1	1	51466770	50475791	52272358	1644835	1591320	1648762	420426	402992	417414	387830	371242	385065
2020-09-11	4554679	3915078	5828195	5	5	6	0	0	0	0	0	0	1	1	2	0	0	0	1	1	1	51466771	50475791	52272359	1644835	1591320	1648762	420427	402992	417414	387830	371242	385065
2020-09-12	4554679	3915078	5828195	5	5	5	0	0	0	0	0	0	1	1	2	0	0	0	1	1	1	51466771	50475791	52272359	1644835	1591320	1648762	420427	402992	417414	387831	371242	385065
2020-09-13	4554679	3915078	5828195	5	4	5	0	0	0	0	0	0	1	1	1	0	0	0	1	1	1	51466771	50475792	52272359	1644835	1591320	1648762	420427	402992	417414	387831	371242	385065
2020-09-14	4554679	3915078	5828195	4	4	5	0	0	0	0	0	0	1	1	1	0	0	0	1	1	1	51466772	50475792	52272359	1644835	1591320	1648762	420427	402993	417414	387831	371242	385065
2020-09-15	4554679	3915078	5828195	4	4	5	0	0	0	0	0	0	1	1	1	0	0	0	1	1	1	51466772	50475792	52272360	1644835	1591320	1648762	420427	402993	417414	387831	371242	385066
2020-09-16	4554679	3915078	5828195	4	4	4	0	0	0	0	0	0	1	1	1	0	0	0	1	1	1	51466772	50475792	52272360	1644835	1591320	1648762	420427	402993	417414	387831	371242	385066
2020-09-17	4554679	3915078	5828195	4	3	4	0	0	0	0	0	0	1	1	1	0	0	0	1	0	1	51466772	50475793	52272360	1644835	1591320	1648762	420427	402993	417415	387831	371242	385066
2020-09-18	4554679	3915078	5828195	3	3	4	0	0	0	0	0	0	1	1	1	0	0	0	0	0	1	51466773	50475793	52272360	1644835	1591320	1648762	420427	402993	417415	387831	371242	385066
2020-09-19	4554679	3915078	5828195	3	3	4	0	0	0	0	0	0	1	1	1	0	0	0	0	0	1	51466773	50475793	52272361	1644835	1591320	1648762	420427	402993	417415	387831	371243	385066
2020-09-20	4554679	3915078	5828195	3	3	3	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	51466773	50475793	52272361	1644835	1591320	1648762	420427	402993	417415	387831	371243	385066
2020-09-21	4554679	3915078	5828195	3	3	3	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	51466773	50475794	52272361	1644835	1591320	1648762	420427	402993	417415	387831	371243	385066
2020-09-22	4554679	3915078	5828195	3	2	3	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	51466773	50475794	52272361	1644835	1591320	1648762	420428	402993	417415	387831	371243	385066
2020-09-23	4554679	3915078	5828195	2	2	3	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	51466773	50475794	52272361	1644835	1591320	1648762	420428	402993	417415	387831	371243	385066
2020-09-24	4554679	3915078	5828195	2	2	3	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	51466774	50475794	52272361	1644835	1591320	1648762	420428	402993	417415	387831	371243	385066
2020-09-25	4554679	3915078	5828195	2	2	2	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	51466774	50475794	52272361	1644835	1591320	1648762	420428	402994	417415	387831	371243	385066
2020-09-26	4554679	3915078	5828195	2	2	2	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	51466774	50475794	52272362	1644835	1591320	1648762	420428	402994	417415	387831	371243	385066
2020-09-27	4554679	3915078	5828195	2	2	2	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	51466774	50475795	52272362	1644835	1591320	1648762	420428	402994	417415	387831	371243	385066
2020-09-28	4554679	3915078	5828195	2	2	2	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	51466774	50475795	52272362	1644835	1591320	1648762	420428	402994	417415	387831	371243	385066
2020-09-29	4554679	3915078	5828195	2	2	2	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	51466774	50475795	52272362	1644835	1591320	1648762	420428	402994	417415	387831	371243	385066
2020-09-30	4554679	3915078	5828195	2	2	2	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	51466774	50475795	52272362	1644835	1591320	1648762	420428	402994	417415	387831	371243	385066
2020-10-01	4554679	3915078	5828195	2	1	2	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	51466774	50475795	52272362	1644835	1591320	1648762	420428	402994	417415	387831	371243	385066
